Entity: /m/05r9t
Entity Name: Popular music
K-hop: 2
Subgraph Nodes: 249
Subgraph Triples: 2582

==================================================
Nodes in Subgraph:
==================================================
/m/011z3g	Outkast
/m/03bx0bm	/music/performance_role/regular_performances./music/group_membership/group	/m/014pg1
  Lead vocalist-GB -> [/music/performance_role/regular_performances./music/group_membership/group] -> Oingo Boingo
/m/07y_7	/music/performance_role/regular_performances./music/group_membership/role	/m/05148p4
  Violin -> [/music/performance_role/regular_performances./music/group_membership/role] -> Keyboard
/m/05148p4	/music/performance_role/regular_performances./music/group_membership/role	/m/0l14qv
  Keyboard -> [/music/performance_role/regular_performances./music/group_membership/role] -> Synthesizer
/m/01vn35l	/people/person/spouse_s./people/marriage/type_of_union	/m/04ztj
  Steve Winwood -> [/people/person/spouse_s./people/marriage/type_of_union] -> Marriage
/m/04ztj	/people/marriage_union_type/unions_of_this_type./people/marriage/location_of_ceremony	/m/0c1xm
  Marriage -> [/people/marriage_union_type/unions_of_this_type./people/marriage/location_of_ceremony] -> Dakar
/m/01ky2h	/people/person/nationality	/m/09c7w0
  Sonny Rollins -> [/people/person/nationality] -> United States of America
/m/0ggx5q	/music/genre/artists	/m/01vvyfh
  Dance music -> [/music/genre/artists] -> George Michael
/m/01lxd4	/music/genre/artists	/m/024zq
  Avant-garde jazz -> [/music/genre/artists] -> Charles Mingus
/m/07y_7	/music/performance_role/track_performances./music/track_contribution/role	/m/0l14qv
  Violin -> [/music/performance_role/track_performances./music/track_contribution/role] -> Synthesizer
/m/018vs	/music/performance_role/regular_performances./music/group_membership/group	/m/017j6
  Bass guitar -> [/music/performance_role/regular_performances./music/group_membership/group] -> Beastie Boys
/m/03f2_rc	/people/person/profession	/m/016z4k
  Barbra Streisand -> [/people/person/profession] -> Singer-songwriter-GB
/m/01vvyfh	/music/group_member/membership./music/group_membership/role	/m/0342h
  George Michael -> [/music/group_member/membership./music/group_membership/role] -> Guitar
/m/012x4t	/award/award_nominee/award_nominations./award/award_nomination/award	/m/01bgqh
  Stevie Wonder -> [/award/award_nominee/award_nominations./award/award_nomination/award] -> Grammy Award for Record of the Year
/m/018vs	/music/instrument/instrumentalists	/m/018d6l
  Bass guitar -> [/music/instrument/instrumentalists] -> Jack Bruce
/m/064t9	/music/genre/artists	/m/0b_j2
  Pop music -> [/music/genre/artists] -> Billy Joel
/m/03xgm3	/award/award_winner/awards_won./award/award_honor/award_winner	/m/028q6
  Chris Botti -> [/award/award_winner/awards_won./award/award_honor/award_winner] -> Dave Brubeck
/m/01mvjl0	/music/group_member/membership./music/group_membership/role	/m/0342h
  Walter Becker -> [/music/group_member/membership./music/group_membership/role] -> Guitar
/m/02z4b_8	/award/award_nominee/award_nominations./award/award_nomination/award	/m/01bgqh
  Adele -> [/award/award_nominee/award_nominations./award/award_nomination/award] -> Grammy Award for Record of the Year
/m/02qm5j	/music/genre/artists	/m/01v0sxx
  Protopunk -> [/music/genre/artists] -> The Who
/m/01vsyg9	/base/schemastaging/person_extra/net_worth./measurement_unit/dated_money_value/currency	/m/09nqf
  Jimmy Page -> [/base/schemastaging/person_extra/net_worth./measurement_unit/dated_money_value/currency] -> United States Dollar
/m/028tv0	/music/performance_role/guest_performances./music/recording_contribution/performance_role	/m/02hnl
  Lead guitar -> [/music/performance_role/guest_performances./music/recording_contribution/performance_role] -> Drums
/m/05_swj	/people/person/gender	/m/05zppz
  Walter Murphy -> [/people/person/gender] -> Male
/m/015_1q	/music/record_label/artist	/m/0jbyg
  Columbia -> [/music/record_label/artist] -> Art Garfunkel
/m/0p9xd	/music/genre/artists	/m/01wg3q
  Free jazz -> [/music/genre/artists] -> Allan Holdsworth
/m/01qkqwg	/award/award_winner/awards_won./award/award_honor/award_winner	/m/01l4zqz
  Jake Shimabukuro -> [/award/award_winner/awards_won./award/award_honor/award_winner] -> Joshua Redman
/m/04sylm	/organization/organization/headquarters./location/mailing_address/citytown	/m/02_286
  Manhattan School of Music -> [/organization/organization/headquarters./location/mailing_address/citytown] -> New York City
/m/09c7w0	/location/location/contains	/m/017z88
  United States of America -> [/location/location/contains] -> Juilliard School
/m/03f2_rc	/people/person/profession	/m/02hrh1q
  Barbra Streisand -> [/people/person/profession] -> Actor-GB
/m/01vn35l	/common/topic/webpage./common/webpage/category	/m/08mbj5d
  Steve Winwood -> [/common/topic/webpage./common/webpage/category] -> Official Website
/m/01bgqh	/award/award_category/winners./award/award_honor/award_winner	/m/02_fj
  Grammy Award for Record of the Year -> [/award/award_category/winners./award/award_honor/award_winner] -> Frank Sinatra
/m/0fpjd_g	/music/group_member/membership./music/group_membership/role	/m/05148p4
  Chick Corea -> [/music/group_member/membership./music/group_membership/role] -> Keyboard
/m/0342h	/music/instrument/instrumentalists	/m/01nqfh_
  Guitar -> [/music/instrument/instrumentalists] -> Brian Tyler
/m/03_d0	/music/genre/artists	/m/024zq
  Jazz -> [/music/genre/artists] -> Charles Mingus
/m/0135xb	/people/person/profession	/m/0nbcg
  Joe Jackson -> [/people/person/profession] -> Songwriter-GB
/m/01bgqh	/award/award_category/winners./award/award_honor/award_winner	/m/01wd9lv
  Grammy Award for Record of the Year -> [/award/award_category/winners./award/award_honor/award_winner] -> Quincy Jones
/m/01wbgdv	/people/person/profession	/m/02hrh1q
  Chaka Khan -> [/people/person/profession] -> Actor-GB
/m/017yfz	/people/person/profession	/m/0nbcg
  Gil Scott-Heron -> [/people/person/profession] -> Songwriter-GB
/m/01l4zqz	/award/award_winner/awards_won./award/award_honor/award_winner	/m/01qkqwg
  Joshua Redman -> [/award/award_winner/awards_won./award/award_honor/award_winner] -> Jake Shimabukuro
/m/06j6l	/music/genre/artists	/m/02qlg7s
  Rhythm and blues -> [/music/genre/artists] -> Humberto Gatica
/m/01w60_p	/music/artist/track_contributions./music/track_contribution/role	/m/0342h
  B.B. King -> [/music/artist/track_contributions./music/track_contribution/role] -> Guitar
/m/01jrz5j	/people/person/places_lived./people/place_lived/location	/m/02_286
  Cy Coleman -> [/people/person/places_lived./people/place_lived/location] -> New York City
/m/019f9z	/award/award_nominee/award_nominations./award/award_nomination/award	/m/01d38g
  Patti LaBelle -> [/award/award_nominee/award_nominations./award/award_nomination/award] -> Grammy Award for Best R&B Performance by a Duo or Group with Vocals
/m/06by7	/music/genre/artists	/m/01f2q5
  Rock music -> [/music/genre/artists] -> The Roots
/m/028qyn	/award/award_nominee/award_nominations./award/award_nomination/award	/m/02gdjb
  Herb Alpert -> [/award/award_nominee/award_nominations./award/award_nomination/award] -> Grammy Award for Best Pop Instrumental Performance
/m/016890	/award/award_nominee/award_nominations./award/award_nomination/award_nominee	/m/05_swj
  Kool & the Gang -> [/award/award_nominee/award_nominations./award/award_nomination/award_nominee] -> Walter Murphy
/m/01n8gr	/people/person/spouse_s./people/marriage/type_of_union	/m/04ztj
  Kenny Rogers -> [/people/person/spouse_s./people/marriage/type_of_union] -> Marriage
/m/01fkxr	/people/person/spouse_s./people/marriage/type_of_union	/m/04ztj
  LeAnn Rimes -> [/people/person/spouse_s./people/marriage/type_of_union] -> Marriage
/m/01w7nww	/people/person/profession	/m/016z4k
  Erykah Badu -> [/people/person/profession] -> Singer-songwriter-GB
/m/02hnl	/music/instrument/instrumentalists	/m/01nn3m
  Drums -> [/music/instrument/instrumentalists] -> Jamie Cullum
/m/03_d0	/music/genre/artists	/m/0277c3
  Jazz -> [/music/genre/artists] -> Meshell Ndegeocello
/m/012x4t	/award/award_nominee/award_nominations./award/award_nomination/award	/m/02gdjb
  Stevie Wonder -> [/award/award_nominee/award_nominations./award/award_nomination/award] -> Grammy Award for Best Pop Instrumental Performance
/m/02hrh1q	/dataworld/gardening_hint/split_to	/m/02hrh1q
  Actor-GB -> [/dataworld/gardening_hint/split_to] -> Actor-GB
/m/01wbgdv	/award/award_winner/awards_won./award/award_honor/award_winner	/m/07s3vqk
  Chaka Khan -> [/award/award_winner/awards_won./award/award_honor/award_winner] -> Ray Charles
/m/01m3b1t	/people/person/spouse_s./people/marriage/type_of_union	/m/04ztj
  Terence Blanchard -> [/people/person/spouse_s./people/marriage/type_of_union] -> Marriage
/m/01k47c	/common/topic/webpage./common/webpage/category	/m/08mbj5d
  Jon Lord -> [/common/topic/webpage./common/webpage/category] -> Official Website
/m/03bx0bm	/music/performance_role/regular_performances./music/group_membership/role	/m/02hnl
  Lead vocalist-GB -> [/music/performance_role/regular_performances./music/group_membership/role] -> Drums
/m/019f9z	/people/person/profession	/m/016z4k
  Patti LaBelle -> [/people/person/profession] -> Singer-songwriter-GB
/m/02z4b_8	/people/person/profession	/m/0nbcg
  Adele -> [/people/person/profession] -> Songwriter-GB
/m/0gqz2	/award/award_category/winners./award/award_honor/ceremony	/m/0fz20l
  Academy Award for Best Original Song -> [/award/award_category/winners./award/award_honor/ceremony] -> 16th Academy Awards
/m/01wd9lv	/award/award_nominee/award_nominations./award/award_nomination/award	/m/0gqz2
  Quincy Jones -> [/award/award_nominee/award_nominations./award/award_nomination/award] -> Academy Award for Best Original Song
/m/01lvcs1	/music/artist/track_contributions./music/track_contribution/role	/m/0342h
  Marcus Miller -> [/music/artist/track_contributions./music/track_contribution/role] -> Guitar
/m/02j3d4	/award/award_nominee/award_nominations./award/award_nomination/award_nominee	/m/03xgm3
  Edgar Meyer -> [/award/award_nominee/award_nominations./award/award_nomination/award_nominee] -> Chris Botti
/m/05r9t	/music/genre/artists	/m/014hr0
  Popular music -> [/music/genre/artists] -> London Symphony Orchestra
/m/0181dw	/music/record_label/artist	/m/0837ql
  RCA Records -> [/music/record_label/artist] -> T-Pain
/m/05q8pss	/award/award_category/winners./award/award_honor/award_winner	/m/03f7m4h
  Razzie Award for Worst Original Song -> [/award/award_category/winners./award/award_honor/award_winner] -> Barry Manilow
/m/018vs	/music/performance_role/regular_performances./music/group_membership/group	/m/01v0sxx
  Bass guitar -> [/music/performance_role/regular_performances./music/group_membership/group] -> The Who
/m/03f2_rc	/people/person/spouse_s./people/marriage/type_of_union	/m/04ztj
  Barbra Streisand -> [/people/person/spouse_s./people/marriage/type_of_union] -> Marriage
/m/05q8pss	/award/award_category/winners./award/award_honor/award_winner	/m/01vvyfh
  Razzie Award for Worst Original Song -> [/award/award_category/winners./award/award_honor/award_winner] -> George Michael
/m/0342h	/music/performance_role/track_performances./music/track_contribution/role	/m/01kcd
  Guitar -> [/music/performance_role/track_performances./music/track_contribution/role] -> Brass instrument
/m/05r5c	/music/instrument/instrumentalists	/m/01k47c
  Piano -> [/music/instrument/instrumentalists] -> Jon Lord
/m/05r5c	/music/performance_role/guest_performances./music/recording_contribution/performance_role	/m/0l14qv
  Piano -> [/music/performance_role/guest_performances./music/recording_contribution/performance_role] -> Synthesizer
/m/06by7	/music/genre/artists	/m/01wd9lv
  Rock music -> [/music/genre/artists] -> Quincy Jones
/m/0135xb	/people/person/profession	/m/09jwl
  Joe Jackson -> [/people/person/profession] -> Musician-GB
/m/064t9	/music/genre/artists	/m/0dt1cm
  Pop music -> [/music/genre/artists] -> Akon
/m/023322	/music/artist/track_contributions./music/track_contribution/role	/m/02hnl
  Bill Bruford -> [/music/artist/track_contributions./music/track_contribution/role] -> Drums
/m/03f7m4h	/base/popstra/celebrity/friendship./base/popstra/friendship/participant	/m/0c1j_
  Barry Manilow -> [/base/popstra/celebrity/friendship./base/popstra/friendship/participant] -> Rosie O'Donnell
/m/01vttb9	/people/person/spouse_s./people/marriage/type_of_union	/m/04ztj
  Henry Mancini -> [/people/person/spouse_s./people/marriage/type_of_union] -> Marriage
/m/015x1f	/people/person/gender	/m/05zppz
  Curtis Mayfield -> [/people/person/gender] -> Male
/m/01vn35l	/people/person/profession	/m/016z4k
  Steve Winwood -> [/people/person/profession] -> Singer-songwriter-GB
/m/0l14md	/music/performance_role/guest_performances./music/recording_contribution/performance_role	/m/0859_
  Percussion -> [/music/performance_role/guest_performances./music/recording_contribution/performance_role] -> Wind instrument
/m/06j6l	/music/genre/artists	/m/02z4b_8
  Rhythm and blues -> [/music/genre/artists] -> Adele
/m/0l14md	/music/performance_role/regular_performances./music/group_membership/group	/m/014kyy
  Percussion -> [/music/performance_role/regular_performances./music/group_membership/group] -> Steely Dan
/m/0jbyg	/award/award_nominee/award_nominations./award/award_nomination/award	/m/01bgqh
  Art Garfunkel -> [/award/award_nominee/award_nominations./award/award_nomination/award] -> Grammy Award for Record of the Year
/m/026ps1	/award/award_nominee/award_nominations./award/award_nomination/award	/m/03qbh5
  Diana Krall -> [/award/award_nominee/award_nominations./award/award_nomination/award] -> Grammy Award for Best Pop Collaboration with Vocals
/m/028tv0	/music/performance_role/regular_performances./music/group_membership/group	/m/0163m1
  Lead guitar -> [/music/performance_role/regular_performances./music/group_membership/group] -> Earth, Wind & Fire
/m/0127s7	/award/award_nominee/award_nominations./award/award_nomination/award_nominee	/m/09hnb
  Christina Aguilera -> [/award/award_nominee/award_nominations./award/award_nomination/award_nominee] -> Herbie Hancock
/m/05148p4	/music/instrument/instrumentalists	/m/01k47c
  Keyboard -> [/music/instrument/instrumentalists] -> Jon Lord
/m/03qjg	/music/performance_role/track_performances./music/track_contribution/role	/m/05148p4
  Harmonica -> [/music/performance_role/track_performances./music/track_contribution/role] -> Keyboard
/m/0l14md	/music/instrument/instrumentalists	/m/03j0br4
  Percussion -> [/music/instrument/instrumentalists] -> Sheila E.
/m/0gt_0v	/music/genre/artists	/m/01vsy95
  Post-bop -> [/music/genre/artists] -> Pat Metheny
/m/0lsw9	/common/topic/webpage./common/webpage/category	/m/08mbj5d
  John Zorn -> [/common/topic/webpage./common/webpage/category] -> Official Website
/m/01vsgrn	/award/award_nominee/award_nominations./award/award_nomination/award_nominee	/m/0dt1cm
  Eminem -> [/award/award_nominee/award_nominations./award/award_nomination/award_nominee] -> Akon
/m/02lvtb	/award/award_nominee/award_nominations./award/award_nomination/award	/m/0gkvb7
  Andy Williams -> [/award/award_nominee/award_nominations./award/award_nomination/award] -> Primetime Emmy Award for Individual Performance - Variety Or Music Program
/m/018vs	/music/performance_role/regular_performances./music/group_membership/role	/m/07y_7
  Bass guitar -> [/music/performance_role/regular_performances./music/group_membership/role] -> Violin
