Entity: /m/024nj1
Entity Name: India national cricket team
K-hop: 2
Subgraph Nodes: 686
Subgraph Triples: 3120

==================================================
Nodes in Subgraph:
==================================================
/m/011hq1	Sikkim
/m/0pj8m	/people/person/religion	/m/03j6c
  Ravi Shankar -> [/people/person/religion] -> Hinduism
/m/0fk98	/base/biblioness/bibs_location/country	/m/03rk0
  Thiruvananthapuram -> [/base/biblioness/bibs_location/country] -> India
/m/01x2tm8	/people/person/spouse_s./people/marriage/type_of_union	/m/04ztj
  Kamal Haasan -> [/people/person/spouse_s./people/marriage/type_of_union] -> Marriage
/m/02wyc0	/people/person/places_lived./people/place_lived/location	/m/04vmp
  Abhishek Bachchan -> [/people/person/places_lived./people/place_lived/location] -> Mumbai
/m/03bnd9	/education/educational_institution/colors	/m/01g5v
  Butler University -> [/education/educational_institution/colors] -> Blue
/m/0407yfx	/film/film/release_date_s./film/film_regional_release_date/film_release_region	/m/05sb1
  Brave -> [/film/film/release_date_s./film/film_regional_release_date/film_release_region] -> Pakistan
/m/0cqt41	/sports/professional_sports_team/draft_picks./sports/sports_league_draft_pick/school	/m/01swxv
  New York Yankees -> [/sports/professional_sports_team/draft_picks./sports/sports_league_draft_pick/school] -> University of Delaware
/m/0dlv0	/location/location/contains	/m/050xpd
  New Delhi -> [/location/location/contains] -> University of Delhi
/m/0jdd	/organization/organization_member/member_of./organization/organization_membership/organization	/m/0_2v
  Afghanistan -> [/organization/organization_member/member_of./organization/organization_membership/organization] -> Asian Development Bank
/m/02qvhbb	/people/person/places_lived./people/place_lived/location	/m/0yyh
  Tanikella Bharani -> [/people/person/places_lived./people/place_lived/location] -> Andhra Pradesh
/m/021996	/education/educational_institution/students_graduates./education/education/student	/m/06pwf6
  San José State University -> [/education/educational_institution/students_graduates./education/education/student] -> Nagarjuna
/m/015npr	/base/schemastaging/person_extra/net_worth./measurement_unit/dated_money_value/currency	/m/09nqf
  Aamir Khan -> [/base/schemastaging/person_extra/net_worth./measurement_unit/dated_money_value/currency] -> United States Dollar
/m/02xgdv	/people/person/languages	/m/03k50
  Sunil Dutt -> [/people/person/languages] -> Hindi Language
/m/0j8f09z	/film/film/release_date_s./film/film_regional_release_date/film_release_region	/m/07ssc
  Beasts of the Southern Wild -> [/film/film/release_date_s./film/film_regional_release_date/film_release_region] -> United Kingdom
/m/05sb1	/location/statistical_region/gni_per_capita_in_ppp_dollars./measurement_unit/dated_money_value/currency	/m/09nqf
  Pakistan -> [/location/statistical_region/gni_per_capita_in_ppp_dollars./measurement_unit/dated_money_value/currency] -> United States Dollar
/m/044prt	/people/person/spouse_s./people/marriage/type_of_union	/m/04ztj
  Sunil Shetty -> [/people/person/spouse_s./people/marriage/type_of_union] -> Marriage
/m/071wvh	/people/person/places_lived./people/place_lived/location	/m/09c6w
  Brahmanandam -> [/people/person/places_lived./people/place_lived/location] -> Hyderabad
/m/067ghz	/film/film/country	/m/07ssc
  Alien -> [/film/film/country] -> United Kingdom
/m/03vrnh	/people/person/languages	/m/09s02
  Sunny Deol -> [/people/person/languages] -> Telugu language
/m/0tj9	/people/person/place_of_birth	/m/020skc
  Amitabh Bachchan -> [/people/person/place_of_birth] -> Allahabad
/m/09k23	/education/educational_institution/campuses	/m/09k23
  Manchester Metropolitan University -> [/education/educational_institution/campuses] -> Manchester Metropolitan University
/m/06zmg7m	/people/person/languages	/m/07c9s
  Manobala -> [/people/person/languages] -> Tamil-GB
/m/07bxhl	/organization/organization_member/member_of./organization/organization_membership/organization	/m/07t65
  Bhutan -> [/organization/organization_member/member_of./organization/organization_membership/organization] -> United Nations
/m/06kl0k	/people/person/places_lived./people/place_lived/location	/m/0byh8j
  Vidya Balan -> [/people/person/places_lived./people/place_lived/location] -> Kerala
/m/03l78j	/education/educational_institution/campuses	/m/03l78j
  Florida Atlantic University -> [/education/educational_institution/campuses] -> Florida Atlantic University
/m/07s3m4g	/film/film/language	/m/02h40lc
  Paranormal Activity -> [/film/film/language] -> English Language
/m/0122wc	/sports/sports_team/colors	/m/01g5v
  Real Sociedad -> [/sports/sports_team/colors] -> Blue
/m/0c5x_	/education/educational_institution/colors	/m/01g5v
  University of California, Irvine -> [/education/educational_institution/colors] -> Blue
/m/03rk0	/location/location/contains	/m/01c1nm
  India -> [/location/location/contains] -> Goa
/m/0kvsb	/award/award_nominee/award_nominations./award/award_nomination/nominated_for	/m/08g_jw
  Mira Nair -> [/award/award_nominee/award_nominations./award/award_nomination/nominated_for] -> The Namesake
/m/0d05w3	/location/statistical_region/places_exported_to./location/imports_and_exports/exported_to	/m/07dzf
  China -> [/location/statistical_region/places_exported_to./location/imports_and_exports/exported_to] -> Tanzania
/m/03w1lf	/education/educational_institution/students_graduates./education/education/student	/m/044ptm
  Film and Television Institute of India -> [/education/educational_institution/students_graduates./education/education/student] -> Om Puri
/m/03fwln	/people/person/places_lived./people/place_lived/location	/m/01c0h6
  Priyanka Chopra -> [/people/person/places_lived./people/place_lived/location] -> Jharkhand
/m/05f7s1	/organization/organization/headquarters./location/mailing_address/citytown	/m/020skc
  Allahabad University -> [/organization/organization/headquarters./location/mailing_address/citytown] -> Allahabad
/m/05nw9m	/people/person/places_lived./people/place_lived/location	/m/02p3my
  Pran Sikhand -> [/people/person/places_lived./people/place_lived/location] -> Shimla
/m/0d05w3	/olympics/olympic_participating_country/athletes./olympics/olympic_athlete_affiliation/olympics	/m/0kbws
  China -> [/olympics/olympic_participating_country/athletes./olympics/olympic_athlete_affiliation/olympics] -> 2008 Summer Olympics
/m/061zc_	/people/person/place_of_birth	/m/029kpy
  Rajesh Khanna -> [/people/person/place_of_birth] -> Amritsar
/m/05qbckf	/film/film/estimated_budget./measurement_unit/dated_money_value/currency	/m/09nqf
  Iron Man 2 -> [/film/film/estimated_budget./measurement_unit/dated_money_value/currency] -> United States Dollar
/m/02pxmgz	/film/film/estimated_budget./measurement_unit/dated_money_value/currency	/m/09nqf
  The Happening -> [/film/film/estimated_budget./measurement_unit/dated_money_value/currency] -> United States Dollar
/m/02r8hh_	/film/film/release_date_s./film/film_regional_release_date/film_release_region	/m/07ssc
  Persepolis -> [/film/film/release_date_s./film/film_regional_release_date/film_release_region] -> United Kingdom
/m/02vmzp	/people/person/sibling_s./people/sibling_relationship/sibling	/m/01n8_g
  Shammi Kapoor -> [/people/person/sibling_s./people/sibling_relationship/sibling] -> Shashi Kapoor
/m/0292l3	/people/person/place_of_birth	/m/02p3my
  Anupam Kher -> [/people/person/place_of_birth] -> Shimla
/m/0fr7nt	/people/person/nationality	/m/03rk0
  Sayaji Shinde -> [/people/person/nationality] -> India
/m/06kl0k	/people/person/languages	/m/03k50
  Vidya Balan -> [/people/person/languages] -> Hindi Language
/m/01bzw5	/education/university/domestic_tuition./measurement_unit/dated_money_value/currency	/m/09nqf
  Loyola Marymount University -> [/education/university/domestic_tuition./measurement_unit/dated_money_value/currency] -> United States Dollar
/m/01gg59	/people/person/nationality	/m/03rk0
  A. R. Rahman -> [/people/person/nationality] -> India
/m/03w1lf	/education/educational_institution/students_graduates./education/education/student	/m/049468
  Film and Television Institute of India -> [/education/educational_institution/students_graduates./education/education/student] -> Jaya Bhaduri Bachchan
/m/0kbws	/olympics/olympic_games/participating_countries	/m/0d05w3
  2008 Summer Olympics -> [/olympics/olympic_games/participating_countries] -> China
/m/02n1p5	/film/actor/film./film/performance/film	/m/04jwjq
  Hema Malini -> [/film/actor/film./film/performance/film] -> Veer-Zaara
/m/0c40vxk	/film/film/estimated_budget./measurement_unit/dated_money_value/currency	/m/09nqf
  Haywire -> [/film/film/estimated_budget./measurement_unit/dated_money_value/currency] -> United States Dollar
/m/09tqx3	/people/person/nationality	/m/03rk0
  Prakash Raj -> [/people/person/nationality] -> India
/m/09yxcz	/film/film/language	/m/02hxcvy
  Rang De Basanti -> [/film/film/language] -> Urdu Language
/m/06fq2	/education/university/local_tuition./measurement_unit/dated_money_value/currency	/m/09nqf
  Rice University -> [/education/university/local_tuition./measurement_unit/dated_money_value/currency] -> United States Dollar
/m/06sks6	/olympics/olympic_games/sports	/m/0486tv
  2012 Summer Olympics -> [/olympics/olympic_games/sports] -> Freestyle wrestling
/m/09f07	/location/location/contains	/m/058z2d
  Delhi -> [/location/location/contains] -> St. Stephen's College, Delhi
/m/03x31g	/people/person/languages	/m/03k50
  Tabu -> [/people/person/languages] -> Hindi Language
/m/060c4	/government/government_office_category/officeholders./government/government_position_held/jurisdiction_of_office	/m/06tw8
  President -> [/government/government_office_category/officeholders./government/government_position_held/jurisdiction_of_office] -> Sudan
/m/02rv1w	/education/educational_institution/colors	/m/01g5v
  California State University, Fullerton -> [/education/educational_institution/colors] -> Blue
/m/029d_	/education/educational_institution/colors	/m/01g5v
  Drexel University -> [/education/educational_institution/colors] -> Blue
/m/0d8cr0	/people/person/nationality	/m/03rk0
  S. Manivannan -> [/people/person/nationality] -> India
/m/02ply6j	/award/award_nominee/award_nominations./award/award_nomination/award_nominee	/m/03m3nzf
  Dev Patel -> [/award/award_nominee/award_nominations./award/award_nomination/award_nominee] -> Irrfan Khan
/m/02tcgh	/film/film/language	/m/02hxcvy
  Kal Ho Naa Ho -> [/film/film/language] -> Urdu Language
/m/03m3nzf	/award/award_winner/awards_won./award/award_honor/award_winner	/m/03j367r
  Irrfan Khan -> [/award/award_winner/awards_won./award/award_honor/award_winner] -> Anil Kapoor
/m/0ylsr	/education/educational_institution/colors	/m/01g5v
  Corpus Christi College, Oxford -> [/education/educational_institution/colors] -> Blue
/m/01rv7x	/people/ethnicity/people	/m/05vzql
  Tamil -> [/people/ethnicity/people] -> Trisha Krishnan
/m/0hhggmy	/film/film/release_date_s./film/film_regional_release_date/film_release_region	/m/05sb1
  Taken 2 -> [/film/film/release_date_s./film/film_regional_release_date/film_release_region] -> Pakistan
/m/0879bpq	/film/film/country	/m/07ssc
  Arthur Christmas -> [/film/film/country] -> United Kingdom
/m/047q2k1	/film/film/featured_film_locations	/m/09c17
  3 Idiots -> [/film/film/featured_film_locations] -> Bangalore
/m/05vzql	/people/person/languages	/m/07c9s
  Trisha Krishnan -> [/people/person/languages] -> Tamil-GB
/m/03x746	/sports/sports_team/colors	/m/01g5v
  Lille OSC -> [/sports/sports_team/colors] -> Blue
/m/03rk0	/location/location/contains	/m/01zxx9
  India -> [/location/location/contains] -> Agra
/m/03k50	/media_common/netflix_genre/titles	/m/09yxcz
  Hindi Language -> [/media_common/netflix_genre/titles] -> Rang De Basanti
/m/04jwjq	/film/film/estimated_budget./measurement_unit/dated_money_value/currency	/m/09nqf
  Veer-Zaara -> [/film/film/estimated_budget./measurement_unit/dated_money_value/currency] -> United States Dollar
/m/047s_cr	/people/person/nationality	/m/03rk0
  Raghu Babu -> [/people/person/nationality] -> India
/m/014xf6	/education/educational_institution/campuses	/m/014xf6
  King's College London -> [/education/educational_institution/campuses] -> King's College London
/m/03rz2b	/film/film/produced_by	/m/0kvsb
  Monsoon Wedding -> [/film/film/produced_by] -> Mira Nair
/m/02hwww	/education/educational_institution/students_graduates./education/education/student	/m/01wttr1
  University of Mumbai -> [/education/educational_institution/students_graduates./education/education/student] -> Madhuri Dixit
/m/0bxy67	/people/person/nationality	/m/03rk0
  Boman Irani -> [/people/person/nationality] -> India
/m/07jbh	/olympics/olympic_sport/athletes./olympics/olympic_athlete_affiliation/olympics	/m/0jdk_
  Table tennis -> [/olympics/olympic_sport/athletes./olympics/olympic_athlete_affiliation/olympics] -> 2000 Summer Olympics
/m/0d8cr0	/people/person/place_of_birth	/m/019fc4
  S. Manivannan -> [/people/person/place_of_birth] -> Coimbatore
/m/047fjjr	/film/film/estimated_budget./measurement_unit/dated_money_value/currency	/m/09nqf
  Shanghai -> [/film/film/estimated_budget./measurement_unit/dated_money_value/currency] -> United States Dollar
/m/044pqn	/people/person/religion	/m/03j6c
  Ajay Devgan -> [/people/person/religion] -> Hinduism
/m/0g5qs2k	/film/film/release_date_s./film/film_regional_release_date/film_release_region	/m/05sb1
  Snow White and the Huntsman -> [/film/film/release_date_s./film/film_regional_release_date/film_release_region] -> Pakistan
/m/07jmnh	/people/person/spouse_s./people/marriage/type_of_union	/m/04ztj
  Kulbhushan Kharbanda -> [/people/person/spouse_s./people/marriage/type_of_union] -> Marriage
/m/01cgz	/olympics/olympic_sport/athletes./olympics/olympic_athlete_affiliation/country	/m/016zwt
  Boxing -> [/olympics/olympic_sport/athletes./olympics/olympic_athlete_affiliation/country] -> Nepal
/m/01j95f	/sports/sports_team/colors	/m/01g5v
  Huddersfield Town F.C. -> [/sports/sports_team/colors] -> Blue
/m/07vfj	/education/educational_institution_campus/educational_institution	/m/07vfj
